time,lat,lon,alt_GND[m],temp[°C],v[kmh],v[knts],cours[deg],Acc_x0[g],Acc_y0[g],Acc_z0[g],Gyro_x0[deg_s],Gyro_y0[deg_s],Gyro_z0[deg_s],Acc_x1[g],Acc_y1[g],Acc_z1[g],Gyro_x1[deg_s],Gyro_y1[deg_s],Gyro_z1[deg_s],Acc_x2[g],Acc_y2[g],Acc_z2[g],Gyro_x2[deg_s],Gyro_y2[deg_s],Gyro_z2[deg_s],Acc_x3[g],Acc_y3[g],Acc_z3[g],Gyro_x3[deg_s],Gyro_y3[deg_s],Gyro_z3[deg_s],Acc_x4[g],Acc_y4[g],Acc_z4[g],Gyro_x4[deg_s],Gyro_y4[deg_s],Gyro_z4[deg_s],sat[n]
27.05.2025 14:24:27.210,0,0,0,24.69764705882353,0,0,0,0.02406640625,0.017892578125,1.2590703125,3.7642748091603053,-0.032824427480916185,-0.655648854961832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
27.05.2025 14:24:27.217,0,0,0,24.70058823529412,0,0,0,0.022845703125,0.019357421875,1.259314453125,3.52,0.012977099236641143,-0.4953435114503817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
27.05.2025 14:24:27.225,0,0,0,24.70058823529412,0,0,0,0.0226015625,0.020578125,1.25955859375,3.237557251908397,0.05877862595419847,-0.36557251908396937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
27.05.2025 14:24:27.232,0,0,0,24.69764705882353,0,0,0,0.022357421875,0.021310546875,1.259314453125,2.9780152671755724,0.11984732824427469,-0.25870229007633583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
27.05.2025 14:24:27.240,0,0,0,24.69764705882353,0,0,0,0.022845703125,0.021798828125,1.25955859375,2.733740458015267,0.16564885496183201,-0.2281679389312976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
27.05.2025 14:24:27.247,0,0,0,24.69470588235294,0,0,0,0.022357421875,0.021798828125,1.260046875,2.4131297709923665,0.12748091603053435,-0.1976335877862594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
27.05.2025 14:24:27.257,0,0,0,24.691764705882356,0,0,0,0.021869140625,0.021798828125,1.26053515625,2.1001526717557253,-0.10152671755725184,-0.1289312977099235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
27.05.2025 14:24:27.264,0,0,0,24.69764705882353,0,0,0,0.020892578125,0.022287109375,1.2590703125,1.7948091603053435,-0.38396946564885504,-0.09076335877862585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
27.05.2025 14:24:27.275,0,0,0,24.69470588235294,0,0,0,0.020404296875,0.02204296875,1.257361328125,1.7490076335877862,-0.3687022900763359,-0.15946564885496173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
27.05.2025 14:24:27.282,0,0,0,24.691764705882356,0,0,0,0.019916015625,0.021310546875,1.257361328125,1.9322137404580153,-0.6206106870229008,-0.14419847328244284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
27.05.2025 14:24:27.291,0,0,0,24.691764705882356,0,0,0,0.019427734375,0.02106640625,1.2571171875,2.01618320610687,-0.7885496183206108,-0.1823664122137405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
27.05.2025 14:24:27.298,0,0,0,24.69764705882353,0,0,0,0.02016015625,0.021310546875,1.257849609375,2.01618320610687,-0.8725190839694656,-0.2281679389312976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
27.05.2025 14:24:27.306,0,0,0,24.69470588235294,0.0,0.00,74.62,0.020404296875,0.02106640625,1.258337890625,2.0619847328244276,-0.918320610687023,-0.27396946564885494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
27.05.2025 14:24:27.313,0,0,0,24.69470588235294,0.0,0.00,74.62,0.020404296875,0.020822265625,1.25858203125,2.153587786259542,-0.9488549618320612,-0.27396946564885494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
27.05.2025 14:24:27.320,0,0,0,24.69764705882353,0.0,0.00,74.62,0.019916015625,0.02106640625,1.25858203125,2.283358778625954,-1.048091603053435,-0.28923664122137405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
27.05.2025 14:24:27.327,0,0,0,24.69764705882353,0.0,0.00,74.62,0.01918359375,0.02106640625,1.258337890625,2.35206106870229,-1.1931297709923665,-0.3121374045801526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
27.05.2025 14:24:27.335,0,0,0,24.69764705882353,0.0,0.00,74.62,0.0186953125,0.0215546875,1.2590703125,2.405496183206107,-1.3152671755725192,-0.35793893129770993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
27.05.2025 14:24:27.342,0,0,0,24.70058823529412,0.0,0.00,74.62,0.0186953125,0.02106640625,1.258826171875,2.4283969465648854,-1.368702290076336,-0.38847328244274815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
27.05.2025 14:24:27.349,0,0,0,24.70058823529412,0.0,0.00,74.62,0.018939453125,0.02106640625,1.258337890625,2.4970992366412212,-1.3229007633587786,-0.43427480916030525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
27.05.2025 14:24:27.356,0,0,0,24.69764705882353,0.0,0.00,74.62,0.018451171875,0.021310546875,1.259314453125,2.573435114503817,-1.498473282442748,-0.44954198473282436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
27.05.2025 14:24:27.364,0,0,0,24.69470588235294,0.0,0.00,74.62,0.019671875,0.021798828125,1.258826171875,2.5047328244274807,-1.5824427480916032,-0.487709923664122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
27.05.2025 14:24:27.371,0,0,0,24.69470588235294,0.0,0.00,74.62,0.019427734375,0.02204296875,1.25858203125,2.420763358778626,-1.5900763358778627,-0.5411450381679388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
27.05.2025 14:24:27.379,0,0,0,24.69470588235294,0.0,0.00,74.62,0.019916015625,0.022287109375,1.257849609375,2.367328244274809,-1.5900763358778627,-0.5640458015267176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
27.05.2025 14:24:27.387,53.55650166666667,10.023655,228.1,24.691764705882356,0.0,0.00,74.62,0.02016015625,0.021798828125,1.258337890625,2.283358778625954,-1.765648854961832,-0.6174809160305343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
27.05.2025 14:24:27.394,53.55650166666667,10.023655,228.1,24.69470588235294,0.0,0.00,74.62,0.020404296875,0.022287109375,1.25809375,2.1459541984732824,-1.7885496183206107,-0.655648854961832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
27.05.2025 14:24:27.401,53.55650166666667,10.023655,228.1,24.691764705882356,0.0,0.00,74.62,0.02113671875,0.021798828125,1.259314453125,2.01618320610687,-1.834351145038168,-0.6480152671755726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
27.05.2025 14:24:27.408,53.55650166666667,10.023655,228.1,24.69764705882353,0.0,0.00,74.62,0.02113671875,0.02204296875,1.259314453125,1.9322137404580153,-1.880152671755725,-0.6632824427480914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
27.05.2025 14:24:27.418,53.55650166666667,10.023655,228.1,24.70058823529412,0.0,0.00,74.62,0.020404296875,0.021798828125,1.258337890625,1.9322137404580153,-1.849618320610687,-0.6403816793893129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
27.05.2025 14:24:27.425,53.55650166666667,10.023655,228.1,24.70058823529412,0.0,0.00,74.62,0.020404296875,0.0215546875,1.258337890625,1.9932824427480917,-1.8114503816793892,-0.6480152671755726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
27.05.2025 14:24:27.432,53.55650166666667,10.023655,228.1,24.69764705882353,0.0,0.00,74.62,0.0206484375,0.02204296875,1.2590703125,2.01618320610687,-1.7961832061068703,-0.6480152671755726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
27.05.2025 14:24:27.439,53.55650166666667,10.023655,228.1,24.69764705882353,0.0,0.00,74.62,0.019916015625,0.02204296875,1.259314453125,2.0314503816793894,-1.7961832061068703,-0.6327480916030535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
27.05.2025 14:24:27.447,53.55650166666667,10.023655,228.1,24.69470588235294,0.0,0.00,74.62,0.0206484375,0.022287109375,1.258337890625,2.0467175572519083,-1.7198473282442748,-0.6327480916030535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
27.05.2025 14:24:27.454,53.55650166666667,10.023655,228.1,24.69470588235294,0.0,0.00,74.62,0.02016015625,0.022287109375,1.25809375,2.1077862595419847,-1.6587786259541986,-0.6403816793893129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
27.05.2025 14:24:27.461,53.55650166666667,10.023655,228.1,24.69764705882353,0.0,0.00,74.62,0.02016015625,0.02253125,1.258337890625,2.1459541984732824,-1.6587786259541986,-0.655648854961832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
27.05.2025 14:24:27.468,53.55650166666667,10.023655,228.1,24.69764705882353,0.0,0.00,74.62,0.02016015625,0.02253125,1.257361328125,2.2146564885496183,-1.5137404580152671,-0.6938167938931297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
27.05.2025 14:24:27.477,53.55650166666667,10.023655,228.1,24.69470588235294,0.0,0.00,74.62,0.0206484375,0.0215546875,1.25858203125,2.3291603053435113,-1.567175572519084,-0.7090839694656488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
27.05.2025 14:24:27.484,53.55650166666667,10.023655,228.1,24.69764705882353,0.0,0.00,74.62,0.0206484375,0.021310546875,1.258337890625,2.3138931297709924,-1.651145038167939,-0.7167175572519084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
27.05.2025 14:24:27.492,53.55650166666667,10.023655,228.1,24.69764705882353,0.0,0.00,74.62,0.0206484375,0.020822265625,1.25809375,2.336793893129771,-1.7045801526717557,-0.7548854961832061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
27.05.2025 14:24:27.499,53.55650166666667,10.023655,228.1,24.69764705882353,0.0,0.00,74.62,0.021625,0.020333984375,1.25662890625,2.4970992366412212,-1.536641221374046,-0.7701526717557252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
27.05.2025 14:24:27.507,53.55650166666667,10.023655,228.1,24.70058823529412,0.0,0.00,74.62,0.020892578125,0.020822265625,1.25760546875,2.68030534351145,-1.620610687022901,-0.8388549618320611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
27.05.2025 14:24:27.516,53.55650166666667,10.023655,228.1,24.706470588235295,0.0,0.00,74.62,0.02113671875,0.02106640625,1.25760546875,2.6955725190839694,-1.620610687022901,-0.8770229007633588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
27.05.2025 14:24:27.523,53.55650166666667,10.023655,228.1,24.706470588235295,0.0,0.00,74.62,0.020892578125,0.021310546875,1.257849609375,2.7261068702290077,-1.5900763358778627,-0.9151908396946564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
27.05.2025 14:24:27.531,53.55650166666667,10.023655,228.1,24.703529411764706,0.0,0.00,74.62,0.0206484375,0.021310546875,1.257849609375,2.7490076335877864,-1.5595419847328245,-0.9609923664122137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
27.05.2025 14:24:27.540,53.55650166666667,10.023655,228.1,24.70058823529412,0.0,0.00,74.62,0.0206484375,0.020822265625,1.256873046875,2.8635114503816794,-1.5061068702290077,-0.9686259541984732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
27.05.2025 14:24:27.547,53.55650166666667,10.023655,228.1,24.69764705882353,0.0,0.00,74.62,0.0206484375,0.02106640625,1.257849609375,2.886412213740458,-1.6053435114503818,-0.9609923664122137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
27.05.2025 14:24:27.555,53.55650166666667,10.023655,228.1,24.69764705882353,0.0,0.00,74.62,0.0206484375,0.021798828125,1.25858203125,2.886412213740458,-1.7122137404580153,-0.9609923664122137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
27.05.2025 14:24:27.562,53.55650166666667,10.023655,228.1,24.70058823529412,0.0,0.00,74.62,0.02113671875,0.021798828125,1.258337890625,2.8940458015267176,-1.7427480916030536,-0.9457251908396946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
27.05.2025 14:24:27.569,53.55650166666667,10.023655,228.1,24.69764705882353,0.0,0.00,74.62,0.020892578125,0.021310546875,1.25760546875,2.9474809160305346,-1.7351145038167939,-0.9151908396946564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
27.05.2025 14:24:27.576,53.55650166666667,10.023655,228.1,24.70058823529412,0.0,0.00,74.62,0.020404296875,0.02106640625,1.257849609375,3.130687022900763,-1.7961832061068703,-0.8922900763358779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
27.05.2025 14:24:27.584,53.55650166666667,10.023655,228.1,24.703529411764706,0.0,0.00,74.62,0.020404296875,0.021310546875,1.2571171875,1.5352671755725191,-1.7961832061068703,-0.8693893129770991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
27.05.2025 14:24:27.591,53.55650166666667,10.023655,228.1,24.706470588235295,0.0,0.00,74.62,0.020892578125,0.021310546875,1.2571171875,3.6803053435114506,-1.7580152671755727,-0.8541221374045802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
27.05.2025 14:24:27.600,53.55650166666667,10.023655,228.1,24.703529411764706,0.0,0.00,74.62,0.0206484375,0.0215546875,1.257849609375,3.924580152671756,-1.9641221374045803,-0.8617557251908396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
27.05.2025 14:24:27.607,53.55650166666667,10.023655,228.1,24.706470588235295,0.0,0.00,74.62,0.021625,0.02204296875,1.257849609375,3.7642748091603053,-1.9717557251908397,-0.8312213740458014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
27.05.2025 14:24:27.615,53.55650166666667,10.023655,228.1,24.71235294117647,0.0,0.00,74.62,0.021380859375,0.0215546875,1.25955859375,3.7490076335877864,-2.1244274809160304,-0.7930534351145038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
27.05.2025 14:24:27.622,53.55650166666667,10.023655,228.1,24.71235294117647,0.0,0.00,74.62,0.020404296875,0.021798828125,1.260046875,3.7795419847328247,-2.3229007633587786,-0.7777862595419847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
27.05.2025 14:24:27.629,53.55650166666667,10.023655,228.1,24.709411764705884,0.0,0.00,74.62,0.020892578125,0.02204296875,1.26053515625,3.970381679389313,-2.6511450381679387,-0.7548854961832061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
27.05.2025 14:24:27.636,53.55650166666667,10.023655,228.1,24.715294117647062,0.0,0.00,74.62,0.0206484375,0.023263671875,1.263953125,4.1917557251908395,-3.6740458015267174,-0.6938167938931297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
27.05.2025 14:24:27.644,53.55650166666667,10.023655,228.1,24.721176470588237,0.0,0.00,74.62,0.02016015625,0.023263671875,1.268103515625,4.565801526717557,-5.193129770992367,-0.6327480916030535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
27.05.2025 14:24:27.651,53.55650166666667,10.023655,228.1,24.721176470588237,0.0,0.00,74.62,0.021869140625,0.024484375,1.25809375,4.489465648854962,-5.811450381679389,-0.6174809160305343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
