time,lat,lon,alt_GND[m],temp[°C],v[kmh],v[knts],cours[deg],Acc_x0[g],Acc_y0[g],Acc_z0[g],Gyro_x0[deg_s],Gyro_y0[deg_s],Gyro_z0[deg_s],Acc_x1[g],Acc_y1[g],Acc_z1[g],Gyro_x1[deg_s],Gyro_y1[deg_s],Gyro_z1[deg_s],Acc_x2[g],Acc_y2[g],Acc_z2[g],Gyro_x2[deg_s],Gyro_y2[deg_s],Gyro_z2[deg_s],Acc_x3[g],Acc_y3[g],Acc_z3[g],Gyro_x3[deg_s],Gyro_y3[deg_s],Gyro_z3[deg_s],Acc_x4[g],Acc_y4[g],Acc_z4[g],Gyro_x4[deg_s],Gyro_y4[deg_s],Gyro_z4[deg_s],sat[n]
21.05.2025 21:40:25.362,0,0,0,20.40058823529412,0,0,0,-0.18296484375,0.006173828125,0.962927734375,0.6421374045801527,-1.2923664122137406,-3.472442748091603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
21.05.2025 21:40:25.371,0,0,0,20.40352941176471,0,0,0,-0.1824765625,0.00641796875,0.962439453125,0.6497709923664122,-1.2770992366412215,-3.487709923664122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
21.05.2025 21:40:25.378,0,0,0,20.40352941176471,0,0,0,-0.1824765625,0.00690625,0.962439453125,0.6421374045801527,-1.2465648854961833,-3.4953435114503817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
21.05.2025 21:40:25.386,0,0,0,20.40352941176471,0,0,0,-0.1824765625,0.00690625,0.96170703125,0.6345038167938931,-1.2541984732824427,-3.487709923664122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
21.05.2025 21:40:25.393,0,0,0,20.40058823529412,0,0,0,-0.182720703125,0.00739453125,0.96121875,0.6421374045801527,-1.2236641221374047,-3.480076335877863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
21.05.2025 21:40:25.403,0,0,0,20.40352941176471,0,0,0,-0.183697265625,0.007150390625,0.96073046875,0.6421374045801527,-1.2465648854961833,-3.472442748091603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
21.05.2025 21:40:25.411,0,0,0,20.40058823529412,0,0,0,-0.183453125,0.00690625,0.960486328125,0.6345038167938931,-1.2541984732824427,-3.4648091603053435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
21.05.2025 21:40:25.418,0,0,0,20.40058823529412,0,0,0,-0.183208984375,0.00690625,0.96073046875,0.6421374045801527,-1.2923664122137406,-3.4648091603053435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
21.05.2025 21:40:25.426,0,0,0,20.39764705882353,0,0,0,-0.183208984375,0.007150390625,0.961951171875,0.6421374045801527,-1.2770992366412215,-3.4648091603053435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
21.05.2025 21:40:25.433,0,0,0,20.39764705882353,0,0,0,-0.1824765625,0.007638671875,0.960974609375,0.6345038167938931,-1.2541984732824427,-3.472442748091603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
21.05.2025 21:40:25.442,0,0,0,20.39764705882353,0,0,0,-0.1824765625,0.0078828125,0.9602421875,0.603969465648855,-1.2541984732824427,-3.472442748091603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
21.05.2025 21:40:25.449,0,0,0,20.39764705882353,0,0,0,-0.182720703125,0.008126953125,0.960974609375,0.6192366412213741,-1.2312977099236642,-3.480076335877863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
21.05.2025 21:40:25.457,0,0,0,20.391764705882355,0,0,0,-0.18296484375,0.0078828125,0.961951171875,0.6268702290076336,-1.216030534351145,-3.472442748091603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
21.05.2025 21:40:25.468,0,0,0,20.388823529411766,0,0,0,-0.1824765625,0.007150390625,0.961462890625,0.6116030534351146,-1.2083969465648856,-3.472442748091603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
21.05.2025 21:40:25.479,0,0,0,20.391764705882355,0,0,0,-0.182720703125,0.00690625,0.961462890625,0.6192366412213741,-1.2541984732824427,-3.457175572519084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
21.05.2025 21:40:25.486,0,0,0,20.391764705882355,0,0,0,-0.182720703125,0.007150390625,0.961462890625,0.6192366412213741,-1.2541984732824427,-3.4648091603053435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
21.05.2025 21:40:25.494,0,0,0,20.39470588235294,0,0,0,-0.182232421875,0.007150390625,0.961951171875,0.6268702290076336,-1.2618320610687024,-3.4648091603053435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
21.05.2025 21:40:25.501,0,0,0,20.388823529411766,0,0,0,-0.18198828125,0.007150390625,0.963171875,0.6192366412213741,-1.2541984732824427,-3.4648091603053435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
21.05.2025 21:40:25.510,0,0,0,20.388823529411766,0,0,0,-0.182232421875,0.006662109375,0.963416015625,0.6268702290076336,-1.2389312977099236,-3.4648091603053435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
21.05.2025 21:40:25.517,0,0,0,20.388823529411766,0,0,0,-0.182232421875,0.007150390625,0.96366015625,0.6268702290076336,-1.2312977099236642,-3.487709923664122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
21.05.2025 21:40:25.525,0,0,0,20.385882352941177,0,0,0,-0.18198828125,0.007150390625,0.963904296875,0.6268702290076336,-1.2312977099236642,-3.472442748091603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
21.05.2025 21:40:25.533,0,0,0,20.385882352941177,0,0,0,-0.1824765625,0.006662109375,0.963416015625,0.6268702290076336,-1.2541984732824427,-3.480076335877863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
21.05.2025 21:40:25.543,0,0,0,20.385882352941177,0,0,0,-0.1824765625,0.00690625,0.96268359375,0.6268702290076336,-1.2694656488549618,-3.472442748091603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
21.05.2025 21:40:25.550,0,0,0,20.382941176470588,0,0,0,-0.182232421875,0.00739453125,0.9621953125,0.6268702290076336,-1.2618320610687024,-3.4648091603053435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
21.05.2025 21:40:25.558,0,0,0,20.382941176470588,0,0,0,-0.182232421875,0.00690625,0.96170703125,0.6268702290076336,-1.2541984732824427,-3.441908396946565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
21.05.2025 21:40:25.565,0,0,0,20.382941176470588,0,0,0,-0.18296484375,0.007150390625,0.962439453125,0.6345038167938931,-1.2694656488549618,-3.457175572519084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
21.05.2025 21:40:25.573,0,0,0,20.382941176470588,0,0,0,-0.18296484375,0.00739453125,0.961951171875,0.6421374045801527,-1.2694656488549618,-3.449541984732824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
21.05.2025 21:40:25.580,0,0,0,20.382941176470588,0,0,0,-0.183208984375,0.00739453125,0.96268359375,0.6268702290076336,-1.2618320610687024,-3.449541984732824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
21.05.2025 21:40:25.588,0,0,0,20.385882352941177,0,0,0,-0.183453125,0.00739453125,0.962927734375,0.603969465648855,-1.2541984732824427,-3.4342748091603053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
21.05.2025 21:40:25.597,0,0,0,20.382941176470588,0,0,0,-0.18394140625,0.0078828125,0.961462890625,0.6116030534351146,-1.2465648854961833,-3.472442748091603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
21.05.2025 21:40:25.605,0,0,0,20.380000000000003,0,0,0,-0.183697265625,0.008126953125,0.96268359375,0.6192366412213741,-1.2618320610687024,-3.480076335877863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
21.05.2025 21:40:25.614,0,0,0,20.385882352941177,0,0,0,-0.183453125,0.008126953125,0.962439453125,0.6345038167938931,-1.2389312977099236,-3.480076335877863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
21.05.2025 21:40:25.621,0,0,0,20.380000000000003,0,0,0,-0.183208984375,0.008126953125,0.961951171875,0.6497709923664122,-1.2541984732824427,-3.480076335877863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
21.05.2025 21:40:25.628,0,0,0,20.382941176470588,0,0,0,-0.18296484375,0.0078828125,0.96170703125,0.6421374045801527,-1.2541984732824427,-3.4648091603053435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
21.05.2025 21:40:25.636,0,0,0,20.385882352941177,0,0,0,-0.183453125,0.0078828125,0.96170703125,0.6421374045801527,-1.2694656488549618,-3.4648091603053435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
21.05.2025 21:40:25.643,0,0,0,20.382941176470588,0,0,0,-0.18296484375,0.008615234375,0.96170703125,0.6497709923664122,-1.2694656488549618,-3.472442748091603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
21.05.2025 21:40:25.651,0,0,0,20.382941176470588,0,0,0,-0.183208984375,0.00837109375,0.9621953125,0.6497709923664122,-1.2465648854961833,-3.472442748091603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
21.05.2025 21:40:25.659,0,0,0,20.380000000000003,0,0,0,-0.183208984375,0.0078828125,0.96170703125,0.6421374045801527,-1.2541984732824427,-3.472442748091603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
21.05.2025 21:40:25.667,0,0,0,20.380000000000003,0,0,0,-0.183208984375,0.008126953125,0.962439453125,0.6345038167938931,-1.2541984732824427,-3.4648091603053435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
21.05.2025 21:40:25.676,0,0,0,20.380000000000003,0,0,0,-0.182720703125,0.008126953125,0.9602421875,0.6421374045801527,-1.2694656488549618,-3.449541984732824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
21.05.2025 21:40:25.684,0,0,0,20.380000000000003,0,0,0,-0.1824765625,0.0078828125,0.95975390625,0.6345038167938931,-1.2923664122137406,-3.449541984732824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
21.05.2025 21:40:25.691,0,0,0,20.382941176470588,0,0,0,-0.183453125,0.0078828125,0.959998046875,0.6421374045801527,-1.2770992366412215,-3.449541984732824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
21.05.2025 21:40:25.699,0,0,0,20.388823529411766,0,0,0,-0.18296484375,0.007150390625,0.959998046875,0.6497709923664122,-1.2923664122137406,-3.457175572519084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
21.05.2025 21:40:25.706,0,0,0,20.385882352941177,0,0,0,-0.182720703125,0.00690625,0.960486328125,0.6574045801526718,-1.2694656488549618,-3.4648091603053435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
21.05.2025 21:40:25.714,0,0,0,20.385882352941177,0,0,0,-0.1824765625,0.006173828125,0.96121875,0.6650381679389313,-1.2618320610687024,-3.457175572519084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
21.05.2025 21:40:25.722,0,0,0,20.388823529411766,0,0,0,-0.183208984375,0.0059296875,0.962439453125,0.6650381679389313,-1.284732824427481,-3.4648091603053435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
21.05.2025 21:40:25.729,0,0,0,20.388823529411766,0,0,0,-0.183453125,0.0059296875,0.96268359375,0.6726717557251909,-1.2541984732824427,-3.472442748091603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
21.05.2025 21:40:25.737,0,0,0,20.391764705882355,0,0,0,-0.182720703125,0.006173828125,0.962439453125,0.6650381679389313,-1.2541984732824427,-3.480076335877863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
21.05.2025 21:40:25.746,0,0,0,20.391764705882355,0,0,0,-0.182720703125,0.0059296875,0.96268359375,0.6421374045801527,-1.2465648854961833,-3.480076335877863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
21.05.2025 21:40:25.754,0,0,0,20.391764705882355,0,0,0,-0.1824765625,0.0059296875,0.962927734375,0.6345038167938931,-1.216030534351145,-3.472442748091603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
21.05.2025 21:40:25.761,0,0,0,20.391764705882355,0,0,0,-0.18296484375,0.0059296875,0.96268359375,0.6192366412213741,-1.2618320610687024,-3.4953435114503817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
