time,lat,lon,alt_GND[m],temp[°C],v[kmh],v[knts],cours[deg],Acc_x0[g],Acc_y0[g],Acc_z0[g],Gyro_x0[deg_s],Gyro_y0[deg_s],Gyro_z0[deg_s],Acc_x1[g],Acc_y1[g],Acc_z1[g],Gyro_x1[deg_s],Gyro_y1[deg_s],Gyro_z1[deg_s],Acc_x2[g],Acc_y2[g],Acc_z2[g],Gyro_x2[deg_s],Gyro_y2[deg_s],Gyro_z2[deg_s],Acc_x3[g],Acc_y3[g],Acc_z3[g],Gyro_x3[deg_s],Gyro_y3[deg_s],Gyro_z3[deg_s],Acc_x4[g],Acc_y4[g],Acc_z4[g],Gyro_x4[deg_s],Gyro_y4[deg_s],Gyro_z4[deg_s],sat[n]
27.05.2025 14:22:48.464,53.55621,10.023828333333332,239.2,24.391764705882352,0.0,0.00,181.49,0.02601953125,0.02790234375,1.26053515625,2.3596946564885495,-1.3229007633587786,-0.7701526717557252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6
27.05.2025 14:22:48.472,53.55621,10.023828333333332,239.2,24.388823529411766,0.0,0.00,181.49,0.026263671875,0.027658203125,1.260291015625,2.3596946564885495,-1.3305343511450383,-0.7777862595419847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6
27.05.2025 14:22:48.484,53.55621,10.023828333333332,239.2,24.391764705882352,0.0,0.00,181.49,0.02601953125,0.027658203125,1.260046875,2.336793893129771,-1.3229007633587786,-0.7701526717557252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6
27.05.2025 14:22:48.491,53.55621,10.023828333333332,239.2,24.394705882352945,0.0,0.00,181.49,0.026751953125,0.02790234375,1.25955859375,2.336793893129771,-1.3076335877862595,-0.7625190839694655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6
27.05.2025 14:22:48.498,53.55621,10.023828333333332,239.2,24.394705882352945,0.0,0.00,181.49,0.0265078125,0.028390625,1.259314453125,2.321526717557252,-1.3076335877862595,-0.7625190839694655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6
27.05.2025 14:22:48.505,53.55621,10.023828333333332,239.2,24.391764705882352,0.0,0.00,181.49,0.026751953125,0.028390625,1.25955859375,2.321526717557252,-1.3,-0.7854198473282443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6
27.05.2025 14:22:48.512,53.55621,10.023828333333332,239.2,24.391764705882352,0.0,0.00,181.49,0.02699609375,0.02790234375,1.2590703125,2.3138931297709924,-1.2923664122137406,-0.7930534351145038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6
27.05.2025 14:22:48.521,53.55621,10.023828333333332,239.2,24.391764705882352,0.0,0.00,181.49,0.0265078125,0.028146484375,1.259314453125,2.306259541984733,-1.3152671755725192,-0.8006870229007632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6
27.05.2025 14:22:48.529,53.55621,10.023828333333332,239.2,24.388823529411766,0.0,0.00,181.49,0.0265078125,0.028146484375,1.2590703125,2.306259541984733,-1.3,-0.8083206106870229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6
27.05.2025 14:22:48.536,53.55621,10.023828333333332,239.2,24.388823529411766,0.0,0.00,181.49,0.026263671875,0.028390625,1.25955859375,2.3138931297709924,-1.2923664122137406,-0.8159541984732823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6
27.05.2025 14:22:48.543,53.55621,10.023828333333332,239.2,24.388823529411766,0.0,0.00,181.49,0.025775390625,0.028146484375,1.2590703125,2.321526717557252,-1.2923664122137406,-0.7854198473282443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6
27.05.2025 14:22:48.550,53.55621,10.023828333333332,239.2,24.391764705882352,0.0,0.00,181.49,0.0265078125,0.027658203125,1.258826171875,2.336793893129771,-1.2923664122137406,-0.7854198473282443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6
27.05.2025 14:22:48.557,53.55621,10.023828333333332,239.2,24.388823529411766,0.0,0.00,181.49,0.027240234375,0.027169921875,1.2590703125,2.3291603053435113,-1.3,-0.7854198473282443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6
27.05.2025 14:22:48.564,53.55621,10.023828333333332,239.2,24.385882352941177,0.0,0.00,181.49,0.027240234375,0.02692578125,1.2590703125,2.3444274809160306,-1.3152671755725192,-0.7930534351145038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6
27.05.2025 14:22:48.571,53.55621,10.023828333333332,239.2,24.388823529411766,0.0,0.00,181.49,0.027484375,0.0274140625,1.2590703125,2.367328244274809,-1.3229007633587786,-0.8083206106870229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6
27.05.2025 14:22:48.579,53.55621,10.023828333333332,239.2,24.385882352941177,0.0,0.00,181.49,0.027728515625,0.027658203125,1.2590703125,2.35206106870229,-1.3610687022900765,-0.8083206106870229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6
27.05.2025 14:22:48.586,53.55621,10.023828333333332,239.2,24.388823529411766,0.0,0.00,181.49,0.027728515625,0.02692578125,1.258826171875,2.3596946564885495,-1.3381679389312977,-0.7930534351145038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6
27.05.2025 14:22:48.593,53.55621,10.023828333333332,239.2,24.385882352941177,0.0,0.00,181.49,0.027240234375,0.027169921875,1.2590703125,2.35206106870229,-1.3152671755725192,-0.7701526717557252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6
27.05.2025 14:22:48.600,53.55621,10.023828333333332,239.2,24.388823529411766,0.0,0.00,181.49,0.027728515625,0.02692578125,1.258826171875,2.336793893129771,-1.2923664122137406,-0.7625190839694655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6
27.05.2025 14:22:48.607,53.55621,10.023828333333332,239.2,24.388823529411766,0.0,0.00,181.49,0.027484375,0.026681640625,1.25858203125,2.3291603053435113,-1.2694656488549618,-0.7548854961832061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6
27.05.2025 14:22:48.615,53.55621,10.023828333333332,239.2,24.388823529411766,0.0,0.00,181.49,0.02797265625,0.026681640625,1.258826171875,2.3444274809160306,-1.2770992366412215,-0.7701526717557252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6
27.05.2025 14:22:48.622,53.55621,10.023828333333332,239.2,24.388823529411766,0.0,0.00,181.49,0.028216796875,0.02692578125,1.259314453125,2.35206106870229,-1.2770992366412215,-0.7701526717557252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6
27.05.2025 14:22:48.629,53.55621,10.023828333333332,239.2,24.388823529411766,0.0,0.00,181.49,0.0284609375,0.02692578125,1.258826171875,2.367328244274809,-1.2770992366412215,-0.7701526717557252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6
27.05.2025 14:22:48.636,53.55621,10.023828333333332,239.2,24.394705882352945,0.0,0.00,181.49,0.027728515625,0.027169921875,1.2590703125,2.3596946564885495,-1.284732824427481,-0.7930534351145038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6
27.05.2025 14:22:48.644,53.55621,10.023828333333332,239.2,24.391764705882352,0.0,0.00,181.49,0.027484375,0.027169921875,1.25955859375,2.35206106870229,-3.2541984732824427,-0.8006870229007632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6
27.05.2025 14:22:48.651,53.55621,10.023828333333332,239.2,24.39764705882353,0.0,0.00,181.49,0.02699609375,0.027169921875,1.260046875,2.3596946564885495,-1.3076335877862595,-0.8006870229007632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6
27.05.2025 14:22:48.658,53.55621,10.023828333333332,239.2,24.394705882352945,0.0,0.00,181.49,0.026751953125,0.0274140625,1.259802734375,2.3596946564885495,-1.3,-0.7930534351145038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6
27.05.2025 14:22:48.665,53.55621,10.023828333333332,239.2,24.39764705882353,0.0,0.00,181.49,0.026751953125,0.0274140625,1.25955859375,2.35206106870229,-1.2923664122137406,-0.8006870229007632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6
27.05.2025 14:22:48.673,53.55621,10.023828333333332,239.2,24.391764705882352,0.0,0.00,181.49,0.02699609375,0.02790234375,1.259314453125,2.35206106870229,-1.2923664122137406,-0.8159541984732823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6
27.05.2025 14:22:48.680,53.55621,10.023828333333332,239.2,24.391764705882352,0.0,0.00,181.49,0.02699609375,0.028146484375,1.259314453125,2.35206106870229,-1.284732824427481,-0.8159541984732823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6
27.05.2025 14:22:48.687,53.55621,10.023828333333332,239.2,24.388823529411766,0.0,0.00,181.49,0.027484375,0.028146484375,1.258826171875,2.35206106870229,-1.2770992366412215,-0.7930534351145038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6
27.05.2025 14:22:48.695,53.55621,10.023828333333332,239.2,24.385882352941177,0.0,0.00,181.49,0.027484375,0.028390625,1.259314453125,2.35206106870229,-1.2923664122137406,-0.7854198473282443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6
27.05.2025 14:22:48.702,53.55621,10.023828333333332,239.2,24.385882352941177,0.0,0.00,181.49,0.027240234375,0.028634765625,1.258337890625,2.3596946564885495,-1.3076335877862595,-0.7930534351145038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6
27.05.2025 14:22:48.709,53.55621,10.023828333333332,239.2,24.385882352941177,0.0,0.00,181.49,0.026751953125,0.028390625,1.257849609375,2.35206106870229,-1.3,-0.8006870229007632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6
27.05.2025 14:22:48.716,53.55621,10.023828333333332,239.2,24.382941176470588,0.0,0.00,181.49,0.02699609375,0.028390625,1.257849609375,2.367328244274809,-1.2923664122137406,-0.7854198473282443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6
27.05.2025 14:22:48.725,53.55621,10.023828333333332,239.2,24.388823529411766,0.0,0.00,181.49,0.02699609375,0.028634765625,1.25858203125,2.3596946564885495,-1.2923664122137406,-0.7777862595419847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6
27.05.2025 14:22:48.732,53.55621,10.023828333333332,239.2,24.385882352941177,0.0,0.00,181.49,0.027484375,0.028634765625,1.257849609375,2.3596946564885495,-1.3076335877862595,-0.7701526717557252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6
27.05.2025 14:22:48.739,53.55621,10.023828333333332,239.2,24.391764705882352,0.0,0.00,181.49,0.027728515625,0.028634765625,1.25760546875,2.35206106870229,-1.3229007633587786,-0.7854198473282443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6
27.05.2025 14:22:48.747,53.55621,10.023828333333332,239.2,24.388823529411766,0.0,0.00,181.49,0.027728515625,0.028390625,1.257361328125,2.3444274809160306,-1.3305343511450383,-0.7854198473282443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6
27.05.2025 14:22:48.754,53.55621,10.023828333333332,239.2,24.391764705882352,0.0,0.00,181.49,0.027484375,0.028390625,1.25760546875,2.336793893129771,-1.3305343511450383,-0.7854198473282443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6
27.05.2025 14:22:48.762,53.55621,10.023828333333332,239.2,24.394705882352945,0.0,0.00,181.49,0.027484375,0.02790234375,1.258337890625,2.336793893129771,-1.3152671755725192,-0.7777862595419847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6
27.05.2025 14:22:48.769,53.55621,10.023828333333332,239.2,24.394705882352945,0.0,0.00,181.49,0.027728515625,0.02790234375,1.25858203125,2.3444274809160306,-1.3152671755725192,-0.7701526717557252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6
27.05.2025 14:22:48.776,53.55621,10.023828333333332,239.2,24.391764705882352,0.0,0.00,181.49,0.027484375,0.02790234375,1.25858203125,2.35206106870229,-1.3305343511450383,-0.7701526717557252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6
27.05.2025 14:22:48.783,53.55621,10.023828333333332,239.2,24.394705882352945,0.0,0.00,181.49,0.027484375,0.027658203125,1.259314453125,2.35206106870229,-1.3458015267175574,-0.7777862595419847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6
27.05.2025 14:22:48.790,53.55621,10.023828333333332,239.2,24.394705882352945,0.0,0.00,181.49,0.028216796875,0.027658203125,1.259314453125,2.3596946564885495,-1.3229007633587786,-0.7854198473282443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6
27.05.2025 14:22:48.798,53.55621,10.023828333333332,239.2,24.394705882352945,0.0,0.00,181.49,0.02797265625,0.02790234375,1.260046875,2.367328244274809,-1.3229007633587786,-0.7854198473282443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6
27.05.2025 14:22:48.805,53.55621,10.023828333333332,239.2,24.394705882352945,0.0,0.00,181.49,0.0284609375,0.02790234375,1.258826171875,2.367328244274809,-1.3305343511450383,-0.7854198473282443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6
27.05.2025 14:22:48.812,53.55621,10.023828333333332,239.2,24.394705882352945,0.0,0.00,181.49,0.02797265625,0.027658203125,1.258337890625,2.3444274809160306,-1.3458015267175574,-0.8006870229007632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6
27.05.2025 14:22:48.819,53.55621,10.023828333333332,239.2,24.394705882352945,0.0,0.00,181.49,0.028216796875,0.02790234375,1.257849609375,2.3444274809160306,-1.3458015267175574,-0.7854198473282443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6
27.05.2025 14:22:48.827,53.55621,10.023828333333332,239.2,24.394705882352945,0.0,0.00,181.49,0.027728515625,0.028146484375,1.2571171875,2.336793893129771,-1.3381679389312977,-0.7854198473282443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6
27.05.2025 14:22:48.834,53.55621,10.023828333333332,239.2,24.394705882352945,0.0,0.00,181.49,0.027728515625,0.028146484375,1.257849609375,2.35206106870229,-1.3305343511450383,-0.7777862595419847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6
27.05.2025 14:22:48.841,53.55621,10.023828333333332,239.2,24.394705882352945,0.0,0.00,181.49,0.02797265625,0.027658203125,1.257849609375,2.367328244274809,-1.3229007633587786,-0.7777862595419847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6
27.05.2025 14:22:48.849,53.55621,10.023828333333332,239.2,24.40058823529412,0.0,0.00,181.49,0.027728515625,0.027169921875,1.25760546875,2.367328244274809,-1.3381679389312977,-0.7854198473282443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6
27.05.2025 14:22:48.856,53.55621,10.023828333333332,239.2,24.40352941176471,0.0,0.00,181.49,0.027728515625,0.02692578125,1.257849609375,2.3596946564885495,-1.3381679389312977,-0.7930534351145038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6
27.05.2025 14:22:48.863,53.55621,10.023828333333332,239.2,24.40352941176471,0.0,0.00,181.49,0.027240234375,0.02692578125,1.258337890625,2.3596946564885495,-1.3305343511450383,-0.7930534351145038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6
27.05.2025 14:22:48.870,53.55621,10.023828333333332,239.2,24.40352941176471,0.0,0.00,181.49,0.026751953125,0.0274140625,1.25858203125,2.3444274809160306,-1.3305343511450383,-0.7854198473282443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6
27.05.2025 14:22:48.877,53.55621,10.023828333333332,239.2,24.40058823529412,0.0,0.00,181.49,0.02699609375,0.027169921875,1.258826171875,2.336793893129771,-1.3458015267175574,-0.7854198473282443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6
27.05.2025 14:22:48.885,53.55621,10.023828333333332,239.2,24.40058823529412,0.0,0.00,181.49,0.02699609375,0.027169921875,1.258826171875,2.3291603053435113,-1.3381679389312977,-0.7854198473282443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6
27.05.2025 14:22:48.892,53.55621,10.023828333333332,239.2,24.40058823529412,0.0,0.00,181.49,0.027240234375,0.027658203125,1.258337890625,2.3291603053435113,-1.3305343511450383,-0.7777862595419847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6
27.05.2025 14:22:48.899,53.55621,10.023828333333332,239.2,24.39764705882353,0.0,0.00,181.49,0.027484375,0.027658203125,1.257849609375,2.321526717557252,-1.3229007633587786,-0.7854198473282443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6
27.05.2025 14:22:48.906,53.55621,10.023828333333332,239.2,24.40058823529412,0.0,0.00,181.49,0.027484375,0.027169921875,1.25760546875,2.3138931297709924,-1.3076335877862595,-0.7854198473282443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6
27.05.2025 14:22:48.913,53.55621,10.023828333333332,239.2,24.40352941176471,0.0,0.00,181.49,0.027728515625,0.0264375,1.25760546875,2.3138931297709924,-1.3,-0.7701526717557252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6
27.05.2025 14:22:48.920,53.55621,10.023828333333332,239.2,24.406470588235294,0.0,0.00,181.49,0.027484375,0.0264375,1.25809375,2.321526717557252,-1.3152671755725192,-0.7701526717557252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6
27.05.2025 14:22:48.927,53.55621,10.023828333333332,239.2,24.40352941176471,0.0,0.00,181.49,0.02699609375,0.026193359375,1.2590703125,2.321526717557252,-1.3,-0.7701526717557252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6
27.05.2025 14:22:48.935,53.55621,10.023828333333332,239.2,24.409411764705883,0.0,0.00,181.49,0.027484375,0.026193359375,1.259802734375,2.3291603053435113,-1.3,-0.7930534351145038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6
27.05.2025 14:22:48.942,53.55621,10.023828333333332,239.2,24.406470588235294,0.0,0.00,181.49,0.02699609375,0.0264375,1.260291015625,2.3291603053435113,-1.284732824427481,-0.7701526717557252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6
27.05.2025 14:22:48.949,53.55621,10.023828333333332,239.2,24.409411764705883,0.0,0.00,181.49,0.026751953125,0.027169921875,1.259802734375,2.336793893129771,-1.3076335877862595,-0.7701526717557252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6
27.05.2025 14:22:48.956,53.55621,10.023828333333332,239.2,24.409411764705883,0.0,0.00,181.49,0.02699609375,0.027169921875,1.259314453125,2.321526717557252,-1.284732824427481,-0.7930534351145038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6
