time,lat,lon,alt_GND[m],temp[°C],v[kmh],v[knts],cours[deg],Acc_x0[g],Acc_y0[g],Acc_z0[g],Gyro_x0[deg_s],Gyro_y0[deg_s],Gyro_z0[deg_s],Acc_x1[g],Acc_y1[g],Acc_z1[g],Gyro_x1[deg_s],Gyro_y1[deg_s],Gyro_z1[deg_s],Acc_x2[g],Acc_y2[g],Acc_z2[g],Gyro_x2[deg_s],Gyro_y2[deg_s],Gyro_z2[deg_s],Acc_x3[g],Acc_y3[g],Acc_z3[g],Gyro_x3[deg_s],Gyro_y3[deg_s],Gyro_z3[deg_s],Acc_x4[g],Acc_y4[g],Acc_z4[g],Gyro_x4[deg_s],Gyro_y4[deg_s],Gyro_z4[deg_s],sat[n]
21.05.2025 21:53:19.519,0,0,0,19.462352941176473,0,0,0,-0.18296484375,0.0078828125,0.96463671875,0.6116030534351146,-1.2923664122137406,-3.487709923664122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
21.05.2025 21:53:19.527,0,0,0,19.471176470588237,0,0,0,-0.183208984375,0.00739453125,0.96463671875,0.6116030534351146,-1.2923664122137406,-3.487709923664122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
21.05.2025 21:53:19.535,0,0,0,19.46529411764706,0,0,0,-0.183208984375,0.007150390625,0.964392578125,0.6116030534351146,-1.2770992366412215,-3.4953435114503817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
21.05.2025 21:53:19.544,0,0,0,19.46529411764706,0,0,0,-0.183697265625,0.00641796875,0.96463671875,0.6421374045801527,-1.2389312977099236,-3.4953435114503817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
21.05.2025 21:53:19.552,0,0,0,19.46529411764706,0,0,0,-0.183697265625,0.006173828125,0.96463671875,0.6345038167938931,-1.2618320610687024,-3.487709923664122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
21.05.2025 21:53:19.561,0,0,0,19.468235294117648,0,0,0,-0.184185546875,0.00641796875,0.964392578125,0.6345038167938931,-1.2618320610687024,-3.480076335877863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
21.05.2025 21:53:19.568,0,0,0,19.468235294117648,0,0,0,-0.183697265625,0.00690625,0.9641484375,0.6345038167938931,-1.2770992366412215,-3.487709923664122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
21.05.2025 21:53:19.577,0,0,0,19.474117647058826,0,0,0,-0.1844296875,0.007150390625,0.964880859375,0.6268702290076336,-1.2770992366412215,-3.502977099236641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
21.05.2025 21:53:19.586,0,0,0,19.471176470588237,0,0,0,-0.184185546875,0.007150390625,0.964880859375,0.6192366412213741,-1.284732824427481,-3.480076335877863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
21.05.2025 21:53:19.594,0,0,0,19.471176470588237,0,0,0,-0.18296484375,0.00739453125,0.964880859375,0.6116030534351146,-1.3152671755725192,-3.487709923664122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
21.05.2025 21:53:19.601,0,0,0,19.471176470588237,0,0,0,-0.182720703125,0.00739453125,0.965369140625,0.6116030534351146,-1.2923664122137406,-3.502977099236641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
21.05.2025 21:53:19.610,0,0,0,19.474117647058826,0,0,0,-0.18296484375,0.00739453125,0.966345703125,0.603969465648855,-1.3076335877862595,-3.5106106870229006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
21.05.2025 21:53:19.619,0,0,0,19.462352941176473,0,0,0,-0.18296484375,0.007150390625,0.966345703125,0.5963358778625955,-3.2541984732824427,-3.502977099236641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
21.05.2025 21:53:19.628,0,0,0,19.462352941176473,0,0,0,-0.18296484375,0.007150390625,0.9661015625,0.603969465648855,-1.3,-3.5106106870229006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
21.05.2025 21:53:19.636,0,0,0,19.46529411764706,0,0,0,-0.183453125,0.006662109375,0.96561328125,0.603969465648855,-1.3076335877862595,-3.4953435114503817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
21.05.2025 21:53:19.643,0,0,0,19.474117647058826,0,0,0,-0.183208984375,0.00690625,0.965857421875,0.6192366412213741,-1.284732824427481,-3.4953435114503817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
21.05.2025 21:53:19.654,0,0,0,19.471176470588237,0,0,0,-0.183208984375,0.006662109375,0.965857421875,0.6192366412213741,-1.284732824427481,-3.487709923664122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
21.05.2025 21:53:19.663,0,0,0,19.468235294117648,0,0,0,-0.1844296875,0.00739453125,0.965369140625,0.6268702290076336,-1.2770992366412215,-3.487709923664122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
21.05.2025 21:53:19.670,0,0,0,19.468235294117648,0,0,0,-0.184673828125,0.007150390625,0.964392578125,0.6268702290076336,-1.3,-3.502977099236641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
21.05.2025 21:53:19.678,0,0,0,19.468235294117648,0,0,0,-0.18394140625,0.007150390625,0.96463671875,0.6268702290076336,-1.3076335877862595,-3.4953435114503817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
21.05.2025 21:53:19.687,0,0,0,19.462352941176473,0,0,0,-0.18394140625,0.007150390625,0.963171875,0.6421374045801527,-1.2923664122137406,-3.4953435114503817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
21.05.2025 21:53:19.698,0,0,0,19.46529411764706,0,0,0,-0.183697265625,0.00739453125,0.963171875,0.6345038167938931,-1.284732824427481,-3.502977099236641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
21.05.2025 21:53:19.706,0,0,0,19.462352941176473,0,0,0,-0.18394140625,0.007150390625,0.963416015625,0.6268702290076336,-1.3152671755725192,-3.5182442748091605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
21.05.2025 21:53:19.713,0,0,0,19.459411764705884,0,0,0,-0.184673828125,0.007150390625,0.963904296875,0.6421374045801527,-1.3,-3.5182442748091605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
21.05.2025 21:53:19.722,0,0,0,19.459411764705884,0,0,0,-0.184185546875,0.00690625,0.963904296875,0.6268702290076336,-1.284732824427481,-3.5106106870229006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
21.05.2025 21:53:19.731,0,0,0,19.462352941176473,0,0,0,-0.183453125,0.00690625,0.9641484375,0.6345038167938931,-1.2770992366412215,-3.5106106870229006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
21.05.2025 21:53:19.740,0,0,0,19.46529411764706,0,0,0,-0.183453125,0.007150390625,0.963904296875,0.6345038167938931,-1.2923664122137406,-3.5106106870229006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
21.05.2025 21:53:19.747,0,0,0,19.46529411764706,0,0,0,-0.183453125,0.007150390625,0.963171875,0.6345038167938931,-1.2541984732824427,-3.5258778625954195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
21.05.2025 21:53:19.755,0,0,0,19.468235294117648,0,0,0,-0.18394140625,0.0078828125,0.9641484375,0.6345038167938931,-1.2694656488549618,-3.5182442748091605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
21.05.2025 21:53:19.763,0,0,0,19.468235294117648,0,0,0,-0.1844296875,0.007638671875,0.964392578125,0.6345038167938931,-1.2694656488549618,-3.5258778625954195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
21.05.2025 21:53:19.771,0,0,0,19.468235294117648,0,0,0,-0.183453125,0.0078828125,0.96366015625,0.6497709923664122,-1.2923664122137406,-3.5106106870229006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
21.05.2025 21:53:19.779,0,0,0,19.471176470588237,0,0,0,-0.182720703125,0.00837109375,0.9641484375,0.6421374045801527,-1.284732824427481,-3.502977099236641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
21.05.2025 21:53:19.787,0,0,0,19.468235294117648,0,0,0,-0.1824765625,0.0078828125,0.96366015625,0.6345038167938931,-1.3,-3.487709923664122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
21.05.2025 21:53:19.795,0,0,0,19.46529411764706,0,0,0,-0.18198828125,0.00739453125,0.963416015625,0.6497709923664122,-1.3,-3.487709923664122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
21.05.2025 21:53:19.802,0,0,0,19.462352941176473,0,0,0,-0.18198828125,0.007150390625,0.96366015625,0.6421374045801527,-1.3152671755725192,-3.4953435114503817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
21.05.2025 21:53:19.811,0,0,0,19.46529411764706,0,0,0,-0.18198828125,0.007150390625,0.96268359375,0.6345038167938931,-1.3076335877862595,-3.487709923664122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
21.05.2025 21:53:19.819,0,0,0,19.474117647058826,0,0,0,-0.181744140625,0.00690625,0.962439453125,0.6268702290076336,-1.2923664122137406,-3.5106106870229006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
21.05.2025 21:53:19.826,0,0,0,19.474117647058826,0,0,0,-0.181744140625,0.00739453125,0.962439453125,0.6421374045801527,-1.2694656488549618,-3.5106106870229006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
21.05.2025 21:53:19.833,0,0,0,19.468235294117648,0,0,0,-0.181744140625,0.007150390625,0.962439453125,0.6345038167938931,-1.2923664122137406,-3.5182442748091605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
21.05.2025 21:53:19.841,0,0,0,19.468235294117648,0,0,0,-0.182232421875,0.00739453125,0.96366015625,0.6345038167938931,-1.3152671755725192,-3.5106106870229006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
21.05.2025 21:53:19.850,0,0,0,19.46529411764706,0,0,0,-0.1824765625,0.00739453125,0.9641484375,0.6345038167938931,-1.3152671755725192,-3.4953435114503817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
21.05.2025 21:53:19.857,0,0,0,19.462352941176473,0,0,0,-0.182232421875,0.007638671875,0.96463671875,0.6421374045801527,-1.3076335877862595,-3.480076335877863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
21.05.2025 21:53:19.864,0,0,0,19.459411764705884,0,0,0,-0.1824765625,0.007638671875,0.964392578125,0.6192366412213741,-1.284732824427481,-3.480076335877863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
21.05.2025 21:53:19.874,0,0,0,19.46529411764706,0,0,0,-0.1824765625,0.007638671875,0.96463671875,0.6192366412213741,-1.2923664122137406,-3.480076335877863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
21.05.2025 21:53:19.882,0,0,0,19.462352941176473,0,0,0,-0.182232421875,0.007150390625,0.964880859375,0.6345038167938931,-1.2694656488549618,-3.502977099236641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
21.05.2025 21:53:19.890,0,0,0,19.46529411764706,0,0,0,-0.183208984375,0.00690625,0.9641484375,0.6345038167938931,-1.2694656488549618,-3.4953435114503817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
21.05.2025 21:53:19.897,0,0,0,19.462352941176473,0,0,0,-0.182720703125,0.007150390625,0.9641484375,0.6345038167938931,-1.2770992366412215,-3.502977099236641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
21.05.2025 21:53:19.904,0,0,0,19.459411764705884,0,0,0,-0.1824765625,0.007150390625,0.963904296875,0.6497709923664122,-1.284732824427481,-3.502977099236641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
21.05.2025 21:53:19.914,0,0,0,19.459411764705884,0,0,0,-0.18296484375,0.00690625,0.963171875,0.6497709923664122,-1.2923664122137406,-3.502977099236641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
21.05.2025 21:53:19.922,0,0,0,19.462352941176473,0,0,0,-0.1824765625,0.006173828125,0.963171875,0.6345038167938931,-1.284732824427481,-3.487709923664122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
21.05.2025 21:53:19.929,0,0,0,19.459411764705884,0,0,0,-0.18296484375,0.00641796875,0.963904296875,0.6497709923664122,-1.2694656488549618,-3.5106106870229006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
21.05.2025 21:53:19.937,0,0,0,19.459411764705884,0,0,0,-0.183208984375,0.006662109375,0.963904296875,0.6345038167938931,-1.284732824427481,-3.5106106870229006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
21.05.2025 21:53:19.945,0,0,0,19.456470588235295,0,0,0,-0.183697265625,0.007638671875,0.963904296875,0.6421374045801527,-1.284732824427481,-3.502977099236641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
21.05.2025 21:53:19.953,0,0,0,19.456470588235295,0,0,0,-0.183453125,0.0078828125,0.96366015625,0.6345038167938931,-1.2694656488549618,-3.4953435114503817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
21.05.2025 21:53:19.960,0,0,0,19.453529411764706,0,0,0,-0.183453125,0.008126953125,0.9641484375,0.6116030534351146,-1.2312977099236642,-3.472442748091603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
21.05.2025 21:53:19.967,0,0,0,19.45058823529412,0,0,0,-0.183208984375,0.00837109375,0.963904296875,0.6192366412213741,-1.2465648854961833,-3.487709923664122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
21.05.2025 21:53:19.978,0,0,0,19.45058823529412,0,0,0,-0.183697265625,0.008126953125,0.964392578125,0.6268702290076336,-1.2618320610687024,-3.4953435114503817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
21.05.2025 21:53:19.987,0,0,0,19.456470588235295,0,0,0,-0.183208984375,0.0078828125,0.965125,0.6192366412213741,-1.2618320610687024,-3.487709923664122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
21.05.2025 21:53:19.994,0,0,0,19.456470588235295,0,0,0,-0.182720703125,0.007638671875,0.965369140625,0.6192366412213741,-1.2770992366412215,-3.4953435114503817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
21.05.2025 21:53:20.001,0,0,0,19.456470588235295,0,0,0,-0.182720703125,0.00739453125,0.965369140625,0.6116030534351146,-1.284732824427481,-3.4953435114503817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
21.05.2025 21:53:20.009,0,0,0,19.46529411764706,0,0,0,-0.182720703125,0.0078828125,0.964880859375,0.6192366412213741,-1.284732824427481,-3.4953435114503817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
21.05.2025 21:53:20.018,0,0,0,19.462352941176473,0,0,0,-0.1824765625,0.008126953125,0.963904296875,0.6116030534351146,-1.3,-3.502977099236641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
