time,lat,lon,alt_GND[m],temp[°C],v[kmh],v[knts],cours[deg],Acc_x0[g],Acc_y0[g],Acc_z0[g],Gyro_x0[deg_s],Gyro_y0[deg_s],Gyro_z0[deg_s],Acc_x1[g],Acc_y1[g],Acc_z1[g],Gyro_x1[deg_s],Gyro_y1[deg_s],Gyro_z1[deg_s],Acc_x2[g],Acc_y2[g],Acc_z2[g],Gyro_x2[deg_s],Gyro_y2[deg_s],Gyro_z2[deg_s],Acc_x3[g],Acc_y3[g],Acc_z3[g],Gyro_x3[deg_s],Gyro_y3[deg_s],Gyro_z3[deg_s],Acc_x4[g],Acc_y4[g],Acc_z4[g],Gyro_x4[deg_s],Gyro_y4[deg_s],Gyro_z4[deg_s],sat[n]
24.05.2025 18:52:53.125,0,0,0,18.821176470588238,0,0,0,0.01332421875,-0.74065234375,0.619666015625,0.787175572519084,-1.6053435114503818,-4.495343511450382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
24.05.2025 18:52:53.132,0,0,0,18.81823529411765,0,0,0,0.0128359375,-0.74065234375,0.620154296875,0.6726717557251909,-1.5977099236641221,-4.495343511450382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
24.05.2025 18:52:53.139,0,0,0,18.81529411764706,0,0,0,0.011859375,-0.74065234375,0.619421875,0.5581679389312977,-1.6053435114503818,-4.487709923664122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
24.05.2025 18:52:53.147,0,0,0,18.81235294117647,0,0,0,0.011615234375,-0.740896484375,0.618689453125,0.5429007633587787,-1.5824427480916032,-4.487709923664122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
24.05.2025 18:52:53.154,0,0,0,18.81235294117647,0,0,0,0.011859375,-0.74162890625,0.619177734375,0.5734351145038168,-1.5824427480916032,-4.480076335877863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
24.05.2025 18:52:53.162,0,0,0,18.81529411764706,0,0,0,0.011859375,-0.741873046875,0.61893359375,0.6421374045801527,-1.5748091603053436,-4.472442748091603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
24.05.2025 18:52:53.169,0,0,0,18.81235294117647,0,0,0,0.011615234375,-0.742361328125,0.61893359375,0.7490076335877863,-1.5748091603053436,-4.480076335877863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
24.05.2025 18:52:53.176,0,0,0,18.81235294117647,0,0,0,0.01234765625,-0.742361328125,0.61893359375,0.8406106870229008,-1.567175572519084,-4.472442748091603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
24.05.2025 18:52:53.183,0,0,0,18.809411764705885,0,0,0,0.0128359375,-0.74260546875,0.61746875,0.9551145038167939,-1.5442748091603054,-4.472442748091603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
24.05.2025 18:52:53.191,0,0,0,18.81235294117647,0,0,0,0.01332421875,-0.7421171875,0.618689453125,1.1001526717557253,-1.551908396946565,-4.464809160305343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
24.05.2025 18:52:53.198,0,0,0,18.806470588235296,0,0,0,0.01332421875,-0.741873046875,0.619666015625,1.1917557251908397,-1.5442748091603054,-4.457175572519084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
24.05.2025 18:52:53.205,0,0,0,18.806470588235296,0,0,0,0.0138125,-0.741384765625,0.61991015625,1.252824427480916,-1.551908396946565,-4.457175572519084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
24.05.2025 18:52:53.212,0,0,0,18.81235294117647,0,0,0,0.01332421875,-0.741384765625,0.619177734375,1.2680916030534353,-1.551908396946565,-4.464809160305343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
24.05.2025 18:52:53.219,0,0,0,18.81529411764706,0,0,0,0.01332421875,-0.7421171875,0.619177734375,1.2680916030534353,-1.5595419847328245,-4.480076335877863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
24.05.2025 18:52:53.227,0,0,0,18.821176470588238,0,0,0,0.0138125,-0.7421171875,0.6184453125,1.237557251908397,-1.5748091603053436,-4.472442748091603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
24.05.2025 18:52:53.235,0,0,0,18.81529411764706,0,0,0,0.0138125,-0.74162890625,0.619177734375,1.2146564885496183,-1.5442748091603054,-4.457175572519084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
24.05.2025 18:52:53.242,0,0,0,18.81529411764706,0,0,0,0.0138125,-0.74162890625,0.61795703125,1.2451908396946565,-1.551908396946565,-4.441908396946564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
24.05.2025 18:52:53.249,0,0,0,18.81823529411765,0,0,0,0.013568359375,-0.742361328125,0.617712890625,1.2986259541984733,-1.5595419847328245,-4.449541984732825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
24.05.2025 18:52:53.256,0,0,0,18.81235294117647,0,0,0,0.014056640625,-0.742361328125,0.61795703125,1.3978625954198474,-1.5748091603053436,-4.449541984732825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
24.05.2025 18:52:53.263,0,0,0,18.81529411764706,0,0,0,0.01430078125,-0.742849609375,0.619177734375,1.5429007633587786,-1.567175572519084,-4.441908396946564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
24.05.2025 18:52:53.271,0,0,0,18.821176470588238,0,0,0,0.014544921875,-0.7421171875,0.618689453125,1.68793893129771,-1.5442748091603054,-4.434274809160305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
24.05.2025 18:52:53.278,0,0,0,18.821176470588238,0,0,0,0.014544921875,-0.741384765625,0.619421875,1.8329770992366412,-1.5213740458015268,-4.434274809160305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
24.05.2025 18:52:53.285,0,0,0,18.827058823529413,0,0,0,0.014544921875,-0.74065234375,0.619421875,1.886412213740458,-1.5137404580152671,-4.434274809160305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
24.05.2025 18:52:53.292,0,0,0,18.824117647058824,0,0,0,0.01430078125,-0.740408203125,0.6203984375,1.9169465648854962,-1.5061068702290077,-4.426641221374046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
24.05.2025 18:52:53.300,0,0,0,18.824117647058824,0,0,0,0.014056640625,-0.7401640625,0.620642578125,1.85587786259542,-1.498473282442748,-4.434274809160305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
24.05.2025 18:52:53.307,0,0,0,18.824117647058824,0,0,0,0.013568359375,-0.7401640625,0.621375,1.733740458015267,-1.5290076335877862,-4.434274809160305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
24.05.2025 18:52:53.314,0,0,0,18.821176470588238,0,0,0,0.0138125,-0.740408203125,0.622107421875,1.5581679389312977,-1.5290076335877862,-4.457175572519084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
24.05.2025 18:52:53.321,0,0,0,18.821176470588238,0,0,0,0.014056640625,-0.741384765625,0.62088671875,1.3825954198473283,-1.5137404580152671,-4.464809160305343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
24.05.2025 18:52:53.329,0,0,0,18.821176470588238,0,0,0,0.0138125,-0.74162890625,0.620154296875,1.3138931297709924,-1.5137404580152671,-4.472442748091603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
